8017;Ryder.Trantow77;0
8017;Kitty_Bauch;0
8017;Sheldon.Von63;1
8017;Arlie.Streich;0
8017;Ansley.West;0
8017;Mabelle83;0
8017;Kiley_Feil;0
8017;Lou_Hamill90;0
8018;Jamil_Waelchi73;0
8018;Dedric98;0
8018;Emmanuelle.Johnston43;1
8018;Syble.Franecki40;0
8018;Adah_Robel33;0
8018;Cecelia.Zieme85;1
8018;Evangeline_Reinger;0
8018;Eliane_Reichel;0
8018;Chanelle_Herman4;1
8018;Ulices_Romaguera21;0
8018;Brittany_Padberg;1
8018;Mallie66;0
8018;Evangeline10;1
8018;Zackary27;1
8018;Eldon_Welch;1
8018;Dixie.Breitenberg;1
8018;Aglae_Ebert;0
8018;Olin_Ryan53;1
8018;Jaylan.Mills13;0
8018;Lyric72;0
8018;Lenna61;1
8018;Stephany.Prosacco59;1
8018;Greg.Collier;0
8018;Nicolette.Mraz12;1
8018;Ahmed34;1
8018;Kelton_Mohr;0
8018;Marco.Torp;0
8018;Lamont47;1
8018;Westley_Rogahn;1
8018;Zaria.Turcotte48;0
8018;Luz62;1
8018;Derick.Breitenberg2;0
8018;Adolphus.Schmidt;0
8018;Okey.Hauck;1
8019;Erik_Hermann;1
8019;Liliana.Gusikowski;1
8019;Murphy.Kemmer94;0
8019;Leslie50;1
8019;Jennyfer_Rau97;0
8019;Lavonne_Bednar;0
8019;Jeanette.Jast93;1
8019;Forest.Welch72;0
8019;Ed76;0
8019;Lorenz_Stamm;0
8019;Brenden49;0
8019;Betsy3;1
8019;Eve_Collins63;0
8019;Scotty.Mayer32;0
8019;Kaia.Gerhold59;1
8019;Axel0;0
8019;Mariano55;0
8019;Clair47;1
8019;Herta.Cummings;0
8019;Olen.Hammes76;0
8019;Anjali89;1
8019;Madeline5;1
8019;Sonia.Littel;0
8019;Armani11;0
8019;Bennett.Schroeder;1
8019;Aron66;0
8019;Aubree24;1
8019;Esther_Kub63;0
8019;Tianna_Hermann;1
8020;Misael48;1
8020;Nettie.Windler;1
8020;Priscilla10;0
8020;Lyric.Daugherty;1
8020;Joany_Gutmann3;1
8020;Ivory78;0
8020;Destany.Dare99;1
8020;Micheal.Huels75;1
8020;Ashly.Gutkowski;0
8020;Santino.Tillman41;1
8020;Arturo.Hilpert90;1
8020;Wilber98;1
8020;Pierre_Champlin;0
8020;Isidro57;0
8020;Lauryn_Bernhard19;0
8020;Armani82;1
8020;Eldon.Crist1;1
8020;Sim_Mitchell;1
8020;Rene.Cartwright;1
8020;Icie1;1
8020;Danny_Jast;0
8020;Dannie_Schmeler;0
8020;Jaiden.Cummerata48;1
8020;Fernando_Purdy;1
8020;Jerrod.Casper;0
8020;Emmy_Herzog23;0
8021;Blanche_Oberbrunner;0
8021;Olin32;0
8021;Rosalinda8;1
8021;Rachelle_Raynor;0
8021;Jayce59;1
8021;Jett11;1
8021;Katlyn66;1
8021;Marianna60;1
8021;Pearlie.Satterfield;1
8021;Katlyn92;1
8021;Friedrich_Herman10;0
8021;Kian.Hessel;1
8021;Ezequiel.Stanton75;1
8021;Taya_Waters64;1
8021;Felton.Raynor51;0
8021;Liliana.Hane;1
8021;Kory.Kling27;1
8021;Mollie31;0
8021;Jasper_Bergnaum;0
8021;Lupe97;0
8021;Halie_VonRueden16;1
8021;Kara.Hintz;1
8021;Myriam2;1
8021;Raquel88;0
8021;Brice.Douglas16;0
8021;Price.Mitchell15;1
8022;Westley_Rogahn;1
8022;Eldora.Goyette;1
8022;Jeffrey_Murray76;0
8022;Else8;0
8022;Buford74;1
8022;Michael_Powlowski;1
8022;Weldon_Schulist55;0
8022;Ryan40;1
8022;Morgan95;0
8022;Lillian28;1
8022;Felicita22;0
8022;Emmanuelle92;1
8023;Madisyn_Lemke;1
8023;Ali_Kertzmann;0
8023;Fiona54;0
8023;Iva_OHara;0
8023;Juliana.Wolf;0
8023;Gust.Upton79;0
8023;Dominic_Berge60;1
8023;Clement_Bosco0;0
8023;Zora12;1
8023;Wanda67;1
8024;Jeremie_Sawayn;0
8024;Jessy.Bosco;1
8024;Maymie19;0
8024;Furman47;0
8024;Jesse_Anderson;0
8024;Beverly_Davis68;0
8024;Melvin.Miller61;0
8024;Whitney.Hane2;0
8025;Wilma26;1
8025;Wilburn.Walsh95;1
8026;Georgianna90;0
8026;Lonny.Schoen59;1
8026;Aurelia65;0
8026;Raegan_Willms;0
8026;Maya.Rempel81;1
8026;Chanel49;1
8026;Amari.Schultz55;0
8026;Aylin17;1
8026;Cielo39;0
8026;Domenic82;0
8026;Brycen.Kunde;0
8026;Savion_Marks35;1
8026;Jimmy.McKenzie88;1
8026;Hardy_Hettinger;0
8026;Allene0;1
8026;Winona.Wisozk88;1
8026;Summer.Ruecker66;0
8026;Brannon.Crist;0
8026;Lucio67;1
8026;Reuben.Runolfsson54;1
8026;Berneice13;0
8026;Judson_Larkin;0
8026;Magdalen96;1
8026;Rosalyn43;0
8026;Eli.Raynor61;1
8027;Tomasa_Kuhlman;0
8027;Halle.Kuhlman;0
8027;Kelli_Carroll;0
8027;Nichole.Hickle41;0
8027;Vinnie97;1
8027;Cordia4;1
8027;Pearl.Bechtelar58;0
8027;Yvette.Pouros65;0
8027;Audie.Fisher86;1
8027;Jamal42;1
8027;Jerrod_Streich;1
8027;Bernard.Beahan27;0
8027;Jody92;0
8027;Aaliyah41;1
8027;Althea_Hodkiewicz;1
8027;Noble.Cole20;0
8027;Chase20;1
8027;Sammy.Hansen58;1
8027;Dianna_Shanahan;0
8027;Luna82;0
8027;Ewell_Mante69;0
8027;Tavares.Corwin36;1
8027;Darryl_Satterfield16;1
8027;Shanon2;1
8027;Rebecca_Schulist;0
8027;Braxton.Wilderman24;0
8027;Cassandra_Luettgen;1
8027;Hellen.White13;0
8027;Betsy3;0
8027;Cruz_Moore;1
8027;Christina.Ullrich;0
8027;Roma_DAmore;1
8027;Meghan53;1
8027;Scot.Bernhard;1
8027;Edgar.Brown;1
8028;Bertrand56;0
8028;Dion34;1
8028;Jammie80;0
8028;Estefania_Boehm60;1
8028;Kiara49;0
8028;Evans22;0
8028;Sanford25;1
8028;Camille25;1
8028;Demarcus_Stiedemann33;0
8028;Nicole_Ward67;1
8028;Emerson.Simonis12;1
8028;Lysanne.Bailey;0
8028;Cristopher_Lebsack51;1
8028;Shanelle65;1
8028;Barrett.Franecki;1
8028;Janelle_Denesik;1
8028;Marlon76;1
8028;Luella_Shanahan;1
8028;Veronica6;0
8028;Jermaine.Collier6;1
8028;Kayli.Tremblay;1
8029;Russell.Larkin67;0
8029;Glen65;0
8029;Kade_Hartmann;0
8029;Joanne.Stehr;0
8029;Jimmy.McKenzie88;1
8029;Rosina.Waters22;0
8029;Adaline.Hermiston;1
8029;Skye26;1
8029;Itzel.Bartoletti;0
8029;Addie.Runolfsdottir;1
8029;Dianna.Bartell18;1
8029;Jaime99;1
8029;Magali.Jast9;0
8029;Dominique_Bruen;1
8029;Caleigh44;0
8029;Sheldon.Von63;1
8029;Yasmeen_Daniel;1
8029;Otha.Farrell;1
8030;Hellen.Terry;1
8030;Okey.Fahey26;1
8030;Cheyenne_Macejkovic;0
8030;Dax.Renner27;0
8030;Jon71;1
8030;Marlee.Gislason12;0
8030;Friedrich.Nienow;0
8030;Warren.Reinger62;1
8030;Diamond.Schinner;0
8030;Brendon_McCullough59;1
8030;Lolita_Oberbrunner;1
8030;Shanna.Zboncak;1
8030;Demetris_Wilkinson90;1
8030;Devonte_Wisozk26;0
8030;Modesta.Schultz56;0
8030;Iva_Spinka;0
8030;Jaron.Hintz80;1
8030;Brant80;1
8030;Mitchell5;1
8030;Jacinthe8;0
8030;Devonte_Lemke;1
8030;Kim13;0
8030;Leola_Huel0;0
8030;Zena_Fadel;0
8030;Hershel.Romaguera77;1
8030;Jeremie.Hyatt84;0
8030;Ryan.Bartoletti54;1
8030;Gladyce_Block16;1
8030;Michelle.Langosh32;1
8030;Clarabelle_Wolff63;0
8030;Dan_Jaskolski63;1
8031;Norma.Marvin30;1
8031;Lukas.Hyatt7;0
8031;Maria.Williamson20;1
8031;Eulah.Crooks26;0
8031;Lottie_Stracke;0
8031;Karl_Botsford;0
8031;Tanner_Kuhlman;1
8031;Imelda_Dare21;0
8031;Stephan.Aufderhar;1
8031;Eriberto53;1
8031;Amir.Donnelly54;0
8031;Torrance_Langosh37;0
8031;Everett_Hoppe58;0
8031;Kip_Wintheiser22;1
8031;Madyson39;1
8031;Zion55;1
8031;Reina.Homenick;1
8032;Teresa32;0
8032;Kelton_Wiegand;1
8032;Amira0;0
8032;Aiden_Mertz;1
8032;Marjolaine.Blick96;0
8032;Alessandro.Farrell;0
8032;Nick_Nitzsche;0
8032;Bell.Aufderhar85;0
8032;Joshua_Runte;0
8032;Julie_Schmidt;0
8032;Fiona.Beahan;0
8032;Lucie_Heathcote66;1
8032;Zetta.Walsh;0
8032;Pinkie71;1
8032;Marcel69;1
8032;Hudson_Durgan;1
8032;Jedidiah44;1
8033;Malinda34;0
8033;Misty_Bahringer16;1
8033;Blaise.Heathcote;1
8033;Salma10;0
8033;Florencio_Davis;0
8033;Janet_Rodriguez30;1
8033;Roscoe.Bradtke;0
8033;Keanu.Stark;0
8033;Mittie_Champlin43;0
8033;Delpha.Hammes44;0
8034;Rhoda.Kris38;0
8034;Felicita.Herzog;1
8034;Deangelo_Grimes;1
8034;Elyssa5;1
8034;Murphy.Kemmer94;1
8034;Reid.Rutherford;1
8035;Trevion11;1
8035;Marcelle0;1
8036;Monte.Cruickshank28;1
8036;Hettie.Kiehn24;0
8036;Tyson.Waelchi;1
8036;Ruben.Lindgren84;0
8036;Christy_McKenzie;1
8036;Eleanore.Lebsack27;1
8036;Antonia24;1
8036;Anika69;0
8036;Bobbie90;0
8036;Hardy70;0
8036;Herminia14;0
8036;Lizeth95;0
8036;Mia.Farrell78;0
8036;Brando2;1
8036;Humberto_Prohaska;0
8036;Bernadine_Schmitt93;0
8036;Brenna_Mitchell;1
8036;Malika.Padberg25;0
8036;Matilde20;0
8036;Nadia.Hettinger;0
8036;Jordi.McGlynn11;0
8036;Vergie57;1
8036;Kaylin.Wolff;0
8036;Alexandra.OReilly82;0
8036;Thalia.Thiel82;0
8036;Alivia.Gorczany71;0
8036;Sven_West;0
8036;Molly.Reichel;0
8036;Kelly26;0
8036;Meta98;0
8036;Morris20;1
8036;Vincenza48;1
8037;Romaine48;1
8037;Mollie.Schneider63;0
8037;Newton_Torphy;1
8037;Jaleel.Orn92;1
8037;Barrett.Franecki;0
8037;Giles_Hudson;0
8038;Sigrid34;1
8038;Anibal.Shanahan94;1
8038;Chester.Kuhn;1
8038;Imogene.Greenholt;1
8038;Mariane.Gusikowski63;1
8038;Filomena60;0
8038;Hosea41;0
8038;Diego.Berge62;1
8038;Koby26;1
8038;Armani82;1
8038;Shyanne79;1
8038;Amani_Simonis97;0
8038;Muriel_Shanahan;1
8038;Richmond_Cassin46;1
8038;Leonor70;1
8038;Donnell81;0
8038;Davion.Luettgen;0
8039;Clark.Paucek77;0
8039;Lottie.Ryan;1
8039;Kylie_Bayer;0
8039;Cedrick.Stiedemann63;1
8039;Jazmyne11;1
8039;Estel85;0
8039;Brendan.Gutkowski;1
8039;Lera.Doyle61;0
8039;Mekhi85;0
8039;Yoshiko_Schoen79;1
8039;Marielle_Windler;1
8039;Dedrick73;0
8039;Edna.Cassin79;0
8039;Jana.Weber;1
8039;Amanda.Schoen72;1
8039;Lauriane_OConnell;1
8039;Evert71;0
8039;Evalyn.Armstrong;0
8039;Ludie_Hilll;0
8039;Korbin.Renner8;1
8039;Vicente44;1
8039;Sonny76;1
8039;Lela36;1
8039;Reyes_Schuster;1
8039;Izabella48;0
8039;Rebekah.Metz;0
8039;Tristian.Beer81;0
8039;Merle_Durgan30;1
8039;Mario_Murazik;1
8039;Trisha_Schamberger;1
8039;Tressa.Becker38;0
8040;Isaias12;0
8040;Benton_Gutkowski78;0
8040;Ansley.West;0
8040;Veda.Wuckert16;0
8040;Barbara57;0
8040;Carter19;1
8040;Alvena30;0
8040;Vince_Gusikowski1;1
8040;Will.Kuhn;0
8040;Rickey39;1
8040;Coy.Hammes90;0
8040;Arnulfo.Hilpert43;0
8040;Alexander.Tillman93;1
8040;Ollie26;1
8040;Aurore41;1
8040;Elbert.Bins78;1
8040;Shana_Bergstrom;1
8040;Arnold46;1
8040;Bud_Hand22;0
8040;Art.Hayes;1
8040;Lillie.Lubowitz;1
8041;Derrick57;0
8041;Marianne.Kshlerin35;0
8041;Broderick_Weber;1
8041;Efrain.Zboncak53;1
8041;Roger21;1
8042;Ferne.Mayert;1
8042;Maia36;1
8042;Luis_Daniel;0
8042;Era_Lind;1
8042;Cornell55;0
8042;Aaron_Kirlin;1
8042;Brannon55;1
8042;Alivia.Conroy;1
8042;Ernie_Medhurst;1
8042;Mike.Bode44;0
8042;Sydney.Shields20;1
8042;Jett11;0
8042;Flo.Hettinger;0
8042;Alexis.Ankunding88;1
8042;Felipe.Hettinger;1
8042;Curt4;1
8042;Savanah60;1
8042;Terrill91;1
8042;Marcelle13;0
8042;Llewellyn28;0
8042;Amely_Huels67;0
8042;Dannie_Schmeler;0
8042;Pascale_Cronin58;0
8042;Nichole.Swaniawski;1
8042;Okey.Hauck;1
8042;Paige_Yundt93;1
8042;German.Bednar67;1
8042;Ibrahim.Mertz10;0
8042;Griffin40;0
8042;Katelin.Krajcik;1
8042;Haskell83;1
8043;Will.Mueller7;1
8043;Henri.Langosh72;1
8043;Ruth77;1
8043;Kamille.Farrell57;0
8043;Everardo_Ziemann40;0
8043;Dee.Adams;0
8043;Quincy57;0
8043;Lilian_Klein;0
8043;Sage79;1
8043;Kellen_Adams15;1
8043;Renee.Wuckert9;0
8043;Zella76;0
8043;Toby.Mosciski;0
8043;Vincenza.Windler20;1
8043;Linnie24;0
8043;Jamal.Kulas93;1
8043;Rachelle_Kihn;0
8043;Orville.Lind;1
8043;Aida.Lowe87;0
8043;Mackenzie96;1
8043;Lydia_Mueller;0
8043;Dale.Hamill70;0
8043;Candido_Huel;0
8043;Magnolia.Little88;1
8043;Armani.McKenzie;0
8043;Kade_Fay;1
8043;Estel71;1
8043;Ariel.Beer59;1
8043;Agustin_Rippin;0
8044;Ollie_Schulist;1
8044;Tamara_Ratke22;1
8044;Alfreda.Okuneva;1
8044;Katlynn.Williamson14;0
8044;Olaf.Hilll17;0
8045;Verona43;0
8045;Modesta.Schultz56;0
8045;Sammy_Abbott35;1
8045;Gladyce_Price;1
8045;Lucinda.Mayert;1
8045;Nathanial_Schaden38;0
8045;Marques_Reichert;0
8045;Arne.Ullrich;0
8045;Jon93;1
8045;Xavier.Kuhlman46;1
8045;Brandi61;1
8045;Katarina81;0
8045;Akeem6;0
8045;Lenora47;0
8045;Zachery_Mohr;0
8045;Cleora.Bayer;0
8045;Garrick.Stroman52;1
8045;Jasen_Schamberger;1
8045;Ernestina.Herman32;1
8045;Stewart_Schroeder96;0
8046;Taryn_Schmidt98;1
8046;Ulices.Bosco79;1
8046;Ulises_Block84;0
8046;Kaylah84;1
8046;Everardo79;1
8046;Karson.Beier24;0
8046;Gunnar_Grimes;1
8046;Candido.Veum;1
8046;Maxine.Price;0
8046;Willie.Goldner;1
8046;Elvera.Bergstrom17;1
8046;Malvina_Stracke;0
8046;Emelie.Cronin25;1
8046;Michelle88;1
8046;Marco.Pagac6;1
8046;Lavina64;0
8046;Kelly.Kub;1
8047;Zita_Torphy50;1
8047;Fletcher.Predovic;1
8047;Adaline.Armstrong;1
8047;Jett.Corwin;0
8047;Electa50;1
8047;Marquise_Gutkowski24;1
8047;Jada97;0
8048;Myra.Bashirian91;0
8048;Carey.Schamberger;1
8048;Desiree6;0
8048;Kaya58;1
8048;Quincy_Hand;1
8048;Vivian14;1
8048;Marco.Wisoky;0
8048;Wilber98;0
8048;Rashawn69;0
8048;Ludwig.Dibbert;1
8048;Benjamin.Sipes;1
8048;Soledad_Maggio;1
8048;Imelda_Bernhard18;0
8048;Delilah36;1
8048;Bobby.Luettgen65;1
8048;Savanah31;1
8048;Alize_Orn;1
8048;Will.Runte;1
8048;Kennith_Nikolaus;1
8048;Raphaelle.Stark;1
8048;Adrian_McCullough;0
8048;Henriette_Swift69;0
8048;Christine_Hickle;0
8048;Gerson71;1
8048;Ebba58;0
8048;Velva_Wyman28;1
8049;Shanny_Goodwin;1
8049;Ivory66;1
8049;Claudia.Ebert;1
8049;Eldred63;0
8049;Joelle.Gerhold;0
8049;Vincent91;1
8049;Maximilian_Boehm28;1
8049;Jan_Turcotte27;1
8049;Philip_Kub93;1
8049;Braxton_Franey;0
8049;Aliza.Collins;0
8049;Lonie76;0
8049;Evans22;0
8049;Chanel_Gerhold23;0
8049;Mable.Stokes;1
8049;Cory_Kris84;1
8049;Jefferey_Wyman16;0
8049;Amalia.Rice19;0
8050;Fred20;1
8050;Armando_Beier84;0
8050;Gerson_Balistreri28;1
8050;Colin43;0
8050;Katherine.Hegmann;1
8050;Vicky_Kozey;1
8051;Jed.Robel;1
8051;Assunta.Krajcik;1
8051;Lukas.Torphy;1
8051;Aaliyah.Durgan48;1
8051;Emanuel77;0
8051;Simone_Beahan17;0
8051;Emory63;0
8051;Heather84;1
8051;Malachi_Pacocha;0
8051;Raul_Rau8;1
8051;Burley_Runolfsson;1
8051;Asa_Crist;0
8051;Crystel.Runolfsson;1
8051;Raheem42;1
8051;Jovani.Von;1
8051;Devante87;0
8051;Justus_OKon;1
8051;Brisa_Pollich48;0
8051;Madaline_Hayes;1
8051;Roslyn38;0
8051;Daphnee_Gulgowski;1
8051;Cleo.Aufderhar;0
8051;Alice_Tremblay;0
8051;Maya.Rempel81;0
8051;Zion60;0
8051;Hermina46;0
8051;Emery_Wunsch42;1
8052;Julio_Labadie;0
8052;Mona.Wolf;0
8052;Lia_Kunde;1
8052;Davin_Powlowski;1
8052;Elvera45;0
8052;Penelope16;0
8052;Shirley.Braun;0
8052;Perry99;1
8052;Rosalinda_Goyette;0
8052;Garry.Schuster;1
8052;Lazaro_Williamson;1
8052;Brendan21;0
8052;Janiya.Shields;0
8052;Halie_Ziemann89;1
8052;Eliza91;0
8052;Rowland10;1
8053;Kathryn_Crooks;1
8053;Zachery.Mertz;1
8053;Aida.Lubowitz;1
8053;Verda19;1
8053;Guy.OConner11;0
8053;Kaylah.Berge35;0
8053;Gladys18;0
8053;Jody16;0
8053;Dolores_Nolan48;0
8053;Ray88;0
8053;Camille.Johns;0
8053;Demetrius.Franey;1
8053;Katlyn.Hane;0
8053;Madelyn.Hayes;1
8053;Dale.Schimmel;1
8053;Kody_Wintheiser90;0
8053;Geoffrey_Hahn26;0
8053;Moses_Brekke51;0
8053;Leonardo34;1
8053;Vaughn_Bahringer;0
8053;Jerrold.Langosh;0
8053;Lucy.Wyman;1
8053;Meghan88;1
8053;Betsy.Pouros;0
8053;Glennie.Gutmann26;1
8053;Buck72;1
8053;Kelli.Stroman22;1
8053;Jeramie_Schoen30;0
8054;Rachelle97;1
8054;Roslyn.Huel;1
8054;Cyrus_Grady33;0
8054;Molly.Miller;0
8054;Fabiola80;0
8054;Ludie.Olson26;0
8054;Daija_Champlin;0
8054;Declan30;1
8054;Keyshawn89;1
8054;Brionna_Corkery;0
8054;Darius_Willms88;0
8054;Terrill91;0
8054;Buddy.Franecki7;1
8054;Wava.Marquardt4;1
8054;Armando.Casper;0
8054;Alexandre.Brown19;0
8054;Mckayla_Vandervort7;1
8055;Mikel_Zemlak86;1
8055;Guido90;0
8055;Wendell.Rutherford;1
8055;Carissa.Kunze;0
8055;Cecil84;1
8056;Brandt_McGlynn9;1
8056;Fritz_Deckow80;0
8056;Dejon_Huels;0
8056;Dereck.Padberg73;0
8056;Patience16;1
8056;Garland_Bergnaum3;1
8056;Viva80;0
8056;Ryley.Deckow55;0
8056;Clara_McLaughlin20;0
8056;Herta.Cummings;1
8056;Eloisa12;0
8056;Berry95;0
8056;Stevie.Friesen;0
8056;Nathen_Schroeder;0
8056;Ardith_Jacobson2;0
8056;Sierra22;1
8056;Felipe25;0
8057;Anastasia70;1
8057;Everett86;0
8057;Caroline48;1
8058;Samara_Gorczany85;0
8058;Zechariah_Willms;1
8058;Kyle.Beatty17;1
8058;Royal.Keebler16;0
8058;Cora_Howell;1
8058;Alice_Kohler13;1
8058;Reuben_Kiehn93;1
8058;Allene.Bruen;1
8058;Jimmie.Brekke;1
8058;Brennon_Connelly49;1
8058;Rozella_Hyatt;0
8058;Maci_Corwin;0
8058;Donato92;1
8058;Evan_Osinski;1
8058;Waylon0;0
8058;Loy.Wiza;1
8058;Marty24;0
8058;Lane7;1
8058;Annabel_Murphy;1
8058;Aric85;0
8058;Kirsten_Kohler97;1
8058;John10;1
8059;Nat2;1
8059;Hazle.Bailey11;1
8059;Erika.Satterfield34;1
8059;Donna.Walker;1
8059;Meta.Ritchie66;1
8059;Mertie_Langosh8;1
8059;Bria85;1
8059;Alexandro_Bosco;1
8059;Prudence29;0
8060;Brody59;1
8060;Arnoldo47;1
8060;Marjory42;0
8060;Jaydon_Osinski;0
8060;Edwardo66;1
8060;Kailyn.McLaughlin;1
8060;Adriel_Kessler;0
8060;Jovani72;1
8060;Winnifred23;1
8060;Sibyl.Boyer42;0
8060;Tremayne_Dickens;1
8060;Rickie_Gerlach;0
8060;Colten_Carter;1
8060;Sanford.Balistreri;1
8060;Maxie_Schiller;0
8060;Queenie27;1
8061;Gene_Schmidt75;1
8061;Baron34;0
8061;Amani.Prosacco11;1
8061;Cathy_Hermann60;1
8061;Shaylee.Senger;0
8061;Patrick_Kautzer;0
8061;Gilda_Stamm;1
8061;Isaac.Balistreri;1
8061;Orie76;0
8061;Dante29;1
8061;Lillian_Fay;1
8061;Jordi_Jaskolski11;0
8061;Marcel69;1
8061;Brain35;0
8061;Dorthy.Yundt88;0
8061;Audie_Kuvalis;1
8061;Abigale.Herzog;0
8061;Joseph.Boehm83;0
8061;Jace45;1
8061;Reinhold26;0
8061;Gene41;0
8061;Talia_Koepp71;0
8061;Britney_Weimann;0
8061;Cecil.Jakubowski;0
8061;Estevan30;1
8061;Nathen_Stanton;1
8061;Merlin_Zemlak;0
8061;Zachariah.Kling;0
8061;Tyrique_Gottlieb95;0
8061;Geraldine.Adams44;0
8061;Jeffery.Runte;0
8062;Marjorie25;1
8062;Tod12;1
8062;Torrance_Langosh37;0
8062;Margret_Hills;0
8062;Shaun75;1
8062;Ulices_Rau38;0
8062;Blanche.Lynch69;1
8062;Kole_Koss24;0
8062;Lenna.Cormier;0
8062;Cathrine.Cremin;0
8062;Cesar22;1
8062;Derick_Zieme;1
8062;Nicholaus.Rohan;1
8062;John10;0
8062;Janessa.Balistreri51;1
8062;Julian.Upton32;0
8062;Emory62;1
8062;Janelle55;0
8062;Desmond_Lakin;1
8062;Otho.Price;0
8062;Melvin18;1
8062;Bianka_Schuster42;0
8062;Jovani.Durgan;0
8062;Mona.Wolf;0
8062;Augusta52;1
8062;Vincenzo.Morar47;1
8063;Nichole.Howe50;0
8063;Deondre_Gerhold50;1
8063;Margaret88;0
8063;Yasmeen_Daniel;1
8063;Lila86;0
8063;Giovani94;0
8063;Hilbert83;0
8063;Meghan84;0
8063;Sheridan81;0
8063;Dana_Schoen;1
8063;Imelda_Dare21;0
8063;Crystal82;0
8063;Tod.Klocko;1
8063;Reilly_Heller97;1
8063;Veda.Wuckert16;0
8063;Lonnie5;0
8063;Amiya_Tremblay;0
8063;Theodore_Kertzmann74;1
8063;Verdie42;0
8063;Maida_OHara45;1
8063;Lempi_Hyatt63;0
8063;Braxton0;1
8063;Autumn_Considine84;1
8063;Thora_Runte;1
8063;Mathew19;1
8063;Jeffery.Harber;0
8063;Katrine_Sauer;1
8063;Casandra.Kulas28;0
8063;Barney.Murray;0
8063;Carolanne86;1
8063;Leopold_Yundt83;0
8063;Rory89;0
8064;Timmothy_Stamm20;0
8064;Zackary.Pfeffer;1
8065;Zachary96;0
8065;Jeffery_Schowalter74;1
8065;Myrtice_Ruecker;1
8065;Taryn10;1
8065;Jamir40;0
8065;Aurore67;0
8066;Quinn_Tromp;0
8066;Larue_Schneider;0
8066;Nick_Nitzsche;1
8066;Myrtice.Johnson;0
8066;Torrance_Langosh37;1
8066;Clifford31;1
8066;Garnett75;1
8066;Amari_Cruickshank;1
8066;Betty21;0
8066;Aylin17;1
8066;Lolita_Koch;0
8066;Joanny_Rosenbaum91;0
8066;Cleora_Schoen16;1
8066;Berniece.Keeling;1
8066;Susan34;0
8066;Nat2;0
8066;Nayeli.Crona;0
8066;Jaiden18;0
8066;Milford.Conroy52;1
8066;Suzanne_Harvey;1
8066;Bell_Swaniawski35;1
8066;Yasmine.Gerlach;1
8066;Rowena.OConner;0
8066;Ruben.Deckow44;1
8066;Dax_Kub;0
8066;Thaddeus10;0
8066;Buck_Hackett;1
8066;Elijah_Denesik;0
8066;Sarah29;0
8066;Yasmeen7;1
8066;Vincent.Vandervort;0
8066;Oswald1;0
8066;Rey87;1
8066;Emmett.Pagac35;0
8066;Priscilla96;1
8067;Delaney.Kozey;1
8067;Theresia89;0
8067;Madie_Collins;1
8067;Alyson_Olson98;1
8067;Chase20;0
8067;Donavon_Price30;1
8067;Amari83;1
8067;Renee.Wuckert9;0
8067;June.Hoeger21;1
8067;Lonzo12;0
8067;Beau_Spinka88;0
8067;Marcelina_Stanton;0
8067;Freddy.Mayer87;0
8067;Orland_Lehner34;0
8067;Nigel12;1
8067;Alexane_Abbott;0
8067;Nedra.Swaniawski;0
8067;Jacklyn.Mayer;1
8067;Mabelle83;1
8068;Raymundo9;0
8068;Floy40;1
8068;Ezequiel.VonRueden10;1
8068;Ally_Hilpert;0
8068;Anabel_Rutherford;1
8068;Georgianna_Zulauf82;0
8069;Lina.King;1
8069;Aglae11;1
8069;Adriana_Hintz;1
8070;Lempi_Farrell84;0
8070;Gabrielle_Hilpert67;0
8070;Merritt21;0
8070;Hilario_Bailey;1
8070;Darien70;1
8070;Cory.Schuster;1
8070;Frederique66;0
8070;Anibal26;0
8070;Lonzo.Yundt79;0
8070;Ayden99;1
8070;Stefanie_Kuvalis;0
8070;Alyce_Wisozk;1
8070;Zita80;1
8070;Lorenza.Kovacek57;0
8070;Werner85;1
8070;Hank.Auer86;0
8070;Jane.Terry;1
8070;Kendall_Wunsch;1
8070;Esperanza40;1
8070;Agustin28;1
8070;Grant17;0
8071;Amelie.Moore;1
8071;Clement31;0
8071;Kaden.Murazik;1
8071;Jace.Moore21;0
8071;Madeline40;1
8071;Alivia61;0
8071;Coby.McGlynn;0
8071;Olen22;1
8071;Karolann.Konopelski;0
8071;Laurence.Weimann26;0
8071;Rene.Cartwright;1
8071;Dulce.Kertzmann94;0
8071;Clementina97;1
8071;Gudrun.Bruen58;0
8071;Stewart.McClure;0
8071;Freda.Konopelski;1
8071;Enos60;0
8071;Claude_Stiedemann;0
8071;Gonzalo22;1
8072;Brayan40;1
8072;Rowena72;1
8072;Mara.Mann65;0
8072;Dortha35;1
8073;Ella.King;0
8073;Marjorie_Connelly30;1
8073;Jadon26;1
8073;Macey42;0
8073;Bella8;1
8073;Guy.OConner11;0
8073;Everardo79;1
8073;Nola_Tillman;0
8073;Carolina_Nicolas22;1
8073;Tyrell_Walter69;0
8073;Allie_Mueller;0
8073;Karli_OReilly30;1
8073;Isabelle.Jaskolski;1
8073;Keyshawn_Aufderhar;0
8073;Cecile79;1
8073;Efrain71;1
8073;Maritza35;0
8073;Lyda53;0
8073;Horacio59;0
8073;Ethyl_Herzog;1
8073;Lura.Ebert41;1
8073;Minerva78;1
8074;Makayla_Klein;1
8074;Jessy.Maggio;0
8074;Margret_Johnson3;1
8074;Isabella_Olson;0
8074;Ewell.Kub4;1
8075;Levi.Wisozk;1
8075;Elmo_Rempel;1
